2.42500077188,29.8250003904,0,0,0,0.70710677697,-0.707106785403
2.42500077188,25.3250003904,0,0,0,0.70710677697,-0.707106785403
2.42500077188,25.3250003904,0,0,0,0,1
3.32500039041,25.3250003904,0,0,0,0,1
3.32500039041,25.3250003904,0,0,0,0.70710677697,-0.707106785403
3.32500039041,24.8750034422,0,0,0,0.70710677697,-0.707106785403
3.32500039041,24.8750034422,0,0,0,1,-4.37113900019E-08
1.97500000894,24.8750034422,0,0,0,1,-4.37113900019E-08
1.97500000894,24.8750034422,0,0,0,0.707106796641,0.707106765732
1.97500000894,32.0750003904,0,0,0,0.707106796641,0.707106765732
1.97500000894,32.0750003904,0,0,0,0,1
2.87499962747,32.0750003904,0,0,0,0,1
2.87499962747,32.0750003904,0,0,0,0.70710677697,-0.707106785403
2.87499962747,30.2750011533,0,0,0,0.70710677697,-0.707106785403
2.87499962747,30.2750011533,0,0,0,1,-4.37113900019E-08
2.42500077188,30.2750011533,0,0,0,1,-4.37113900019E-08
2.42500077188,30.2750011533,0,0,0,0.707106796641,0.707106765732
2.42500077188,31.6250034422,0,0,0,0.707106796641,0.707106765732
2.42500077188,31.6250034422,0,0,0,0,1
4.22500000894,31.6250034422,0,0,0,0,1
4.22500000894,31.6250034422,0,0,0,0.707106796641,0.707106765732
4.22500000894,32.0750003904,0,0,0,0.707106796641,0.707106765732
4.22500000894,32.0750003904,0,0,0,0,1
4.67500077188,32.0750003904,0,0,0,0,1
4.67500077188,32.0750003904,0,0,0,0.707106796641,0.707106765732
4.67500077188,32.5250030607,0,0,0,0.707106796641,0.707106765732
4.67500077188,32.5250030607,0,0,0,0,1
5.57500039041,32.5250030607,0,0,0,0,1
5.57500039041,32.5250030607,0,0,0,0.707106796641,0.707106765732
5.57500039041,32.9750076383,0,0,0,0.707106796641,0.707106765732
5.57500039041,32.9750076383,0,0,0,0,1
9.62500153482,32.9750076383,0,0,0,0,1
9.62500153482,32.9750076383,0,0,0,0.70710677697,-0.707106785403
9.62500153482,29.8250003904,0,0,0,0.70710677697,-0.707106785403
9.62500153482,29.8250003904,0,0,0,0.707106796641,0.707106765732
9.62500153482,32.5250030607,0,0,0,0.707106796641,0.707106765732
9.62500153482,32.5250030607,0,0,0,1,-4.37113900019E-08
9.17500077188,32.5250030607,0,0,0,1,-4.37113900019E-08
9.17500077188,32.5250030607,0,0,0,0.70710677697,-0.707106785403
9.17500077188,32.0750003904,0,0,0,0.70710677697,-0.707106785403
9.17500077188,32.0750003904,0,0,0,0,1
10.0750022978,32.0750003904,0,0,0,0,1
10.0750022978,32.0750003904,0,0,0,0.707106796641,0.707106765732
10.0750022978,32.9750076383,0,0,0,0.707106796641,0.707106765732
10.0750022978,32.9750076383,0,0,0,1,-4.37113900019E-08
5.57500039041,32.9750076383,0,0,0,1,-4.37113900019E-08
5.57500039041,32.9750076383,0,0,0,0.70710677697,-0.707106785403
5.57500039041,32.5250030607,0,0,0,0.70710677697,-0.707106785403
5.57500039041,32.5250030607,0,0,0,1,-4.37113900019E-08
4.67500077188,32.5250030607,0,0,0,1,-4.37113900019E-08
4.67500077188,32.5250030607,0,0,0,0.70710677697,-0.707106785403
4.67500077188,32.0750003904,0,0,0,0.70710677697,-0.707106785403
4.67500077188,32.0750003904,0,0,0,1,-4.37113900019E-08
4.22500000894,32.0750003904,0,0,0,1,-4.37113900019E-08
4.22500000894,32.0750003904,0,0,0,0.70710677697,-0.707106785403
4.22500000894,28.9250026792,0,0,0,0.70710677697,-0.707106785403
4.22500000894,28.9250026792,0,0,0,1,-4.37113900019E-08
3.32500039041,28.9250026792,0,0,0,1,-4.37113900019E-08
3.32500039041,28.9250026792,0,0,0,0.70710677697,-0.707106785403
3.32500039041,26.2250019163,0,0,0,0.70710677697,-0.707106785403
3.32500039041,26.2250019163,0,0,0,0,1
4.22500000894,26.2250019163,0,0,0,0,1
4.22500000894,26.2250019163,0,0,0,0.70710677697,-0.707106785403
4.22500000894,24.8750034422,0,0,0,0.70710677697,-0.707106785403
4.22500000894,24.8750034422,0,0,0,0,1
4.67500077188,24.8750034422,0,0,0,0,1
4.67500077188,24.8750034422,0,0,0,0.70710677697,-0.707106785403
4.67500077188,23.9750019163,0,0,0,0.70710677697,-0.707106785403
4.67500077188,23.9750019163,0,0,0,1,-4.37113900019E-08
1.52500115335,23.9750019163,0,0,0,1,-4.37113900019E-08
1.52500115335,23.9750019163,0,0,0,0.70710677697,-0.707106785403
1.52500115335,16.7750011533,0,0,0,0.70710677697,-0.707106785403
1.52500115335,16.7750011533,0,0,0,1,-4.37113900019E-08
1.07500039041,16.7750011533,0,0,0,1,-4.37113900019E-08
1.07500039041,16.7750011533,0,0,0,0.70710677697,-0.707106785403
1.07500039041,16.3250003904,0,0,0,0.70710677697,-0.707106785403
1.07500039041,16.3250003904,0,0,0,1,-4.37113900019E-08
0.624999627471,16.3250003904,0,0,0,1,-4.37113900019E-08
0.624999627471,16.3250003904,0,0,0,0.70710677697,-0.707106785403
0.624999627471,13.1750026792,0,0,0,0.70710677697,-0.707106785403
0.624999627471,13.1750026792,0,0,0,0,1
1.07500039041,13.1750026792,0,0,0,0,1
1.07500039041,13.1750026792,0,0,0,0.70710677697,-0.707106785403
1.07500039041,12.7250019163,0,0,0,0.70710677697,-0.707106785403
1.07500039041,12.7250019163,0,0,0,0,1
2.87499962747,12.7250019163,0,0,0,0,1
2.87499962747,12.7250019163,0,0,0,0.70710677697,-0.707106785403
2.87499962747,12.2750011533,0,0,0,0.70710677697,-0.707106785403
2.87499962747,12.2750011533,0,0,0,0,1
4.22500000894,12.2750011533,0,0,0,0,1
4.22500000894,12.2750011533,0,0,0,0.70710677697,-0.707106785403
4.22500000894,11.8250003904,0,0,0,0.70710677697,-0.707106785403
4.22500000894,11.8250003904,0,0,0,0,1
4.67500077188,11.8250003904,0,0,0,0,1
4.67500077188,11.8250003904,0,0,0,0.70710677697,-0.707106785403
4.67500077188,11.3749996275,0,0,0,0.70710677697,-0.707106785403
4.67500077188,11.3749996275,0,0,0,0,1
5.12499962747,11.3749996275,0,0,0,0,1
5.12499962747,11.3749996275,0,0,0,0.70710677697,-0.707106785403
5.12499962747,10.9250026792,0,0,0,0.70710677697,-0.707106785403
5.12499962747,10.9250026792,0,0,0,0,1
6.02500115335,10.9250026792,0,0,0,0,1
6.02500115335,10.9250026792,0,0,0,0.70710677697,-0.707106785403
6.02500115335,10.4750019163,0,0,0,0.70710677697,-0.707106785403
6.02500115335,10.4750019163,0,0,0,0,1
7.82500229776,10.4750019163,0,0,0,0,1
7.82500229776,10.4750019163,0,0,0,1,-4.37113900019E-08
6.47500000894,10.4750019163,0,0,0,1,-4.37113900019E-08
6.47500000894,10.4750019163,0,0,0,0.70710677697,-0.707106785403
6.47500000894,10.0250011533,0,0,0,0.70710677697,-0.707106785403
6.47500000894,10.0250011533,0,0,0,1,-4.37113900019E-08
6.02500115335,10.0250011533,0,0,0,1,-4.37113900019E-08
6.02500115335,10.0250011533,0,0,0,0.70710677697,-0.707106785403
6.02500115335,7.77500115335,0,0,0,0.70710677697,-0.707106785403
6.02500115335,7.77500115335,0,0,0,0,1
8.274999246,7.77500115335,0,0,0,0,1
8.274999246,7.77500115335,0,0,0,0.707106796641,0.707106765732
8.274999246,8.22500191629,0,0,0,0.707106796641,0.707106765732
8.274999246,8.22500191629,0,0,0,0,1
8.72500000894,8.22500191629,0,0,0,0,1
8.72500000894,8.22500191629,0,0,0,0.707106796641,0.707106765732
8.72500000894,9.57500039041,0,0,0,0.707106796641,0.707106765732
8.72500000894,9.57500039041,0,0,0,0,1
12.3250022978,9.57500039041,0,0,0,0,1
12.3250022978,9.57500039041,0,0,0,0.707106796641,0.707106765732
12.3250022978,10.0250011533,0,0,0,0.707106796641,0.707106765732
12.3250022978,10.0250011533,0,0,0,0,1
12.774999246,10.0250011533,0,0,0,0,1
12.774999246,10.0250011533,0,0,0,0.707106796641,0.707106765732
12.774999246,10.4750019163,0,0,0,0.707106796641,0.707106765732
12.774999246,10.4750019163,0,0,0,0,1
13.2250000089,10.4750019163,0,0,0,0,1
13.2250000089,10.4750019163,0,0,0,0.707106796641,0.707106765732
13.2250000089,10.9250026792,0,0,0,0.707106796641,0.707106765732
13.2250000089,10.9250026792,0,0,0,0,1
13.6750007719,10.9250026792,0,0,0,0,1
13.6750007719,10.9250026792,0,0,0,0.707106796641,0.707106765732
13.6750007719,11.3749996275,0,0,0,0.707106796641,0.707106765732
13.6750007719,11.3749996275,0,0,0,0,1
14.1250015348,11.3749996275,0,0,0,0,1
14.1250015348,11.3749996275,0,0,0,0.707106796641,0.707106765732
14.1250015348,11.8250003904,0,0,0,0.707106796641,0.707106765732
14.1250015348,11.8250003904,0,0,0,0,1
15.4750000089,11.8250003904,0,0,0,0,1
15.4750000089,11.8250003904,0,0,0,0.70710677697,-0.707106785403
15.4750000089,2.82500039041,0,0,0,0.70710677697,-0.707106785403
15.4750000089,2.82500039041,0,0,0,1,-4.37113900019E-08
14.5750022978,2.82500039041,0,0,0,1,-4.37113900019E-08
14.5750022978,2.82500039041,0,0,0,0.70710677697,-0.707106785403
14.5750022978,2.37499962747,0,0,0,0.70710677697,-0.707106785403
14.5750022978,2.37499962747,0,0,0,1,-4.37113900019E-08
13.2250000089,2.37499962747,0,0,0,1,-4.37113900019E-08
13.2250000089,2.37499962747,0,0,0,0.70710677697,-0.707106785403
13.2250000089,1.92500267923,0,0,0,0.70710677697,-0.707106785403
13.2250000089,1.92500267923,0,0,0,1,-4.37113900019E-08
11.8750015348,1.92500267923,0,0,0,1,-4.37113900019E-08
11.8750015348,1.92500267923,0,0,0,0.70710677697,-0.707106785403
11.8750015348,1.47500191629,0,0,0,0.70710677697,-0.707106785403
11.8750015348,1.47500191629,0,0,0,1,-4.37113900019E-08
10.524999246,1.47500191629,0,0,0,1,-4.37113900019E-08
10.524999246,1.47500191629,0,0,0,0.70710677697,-0.707106785403
10.524999246,1.02500115335,0,0,0,0.70710677697,-0.707106785403
10.524999246,1.02500115335,0,0,0,1,-4.37113900019E-08
8.274999246,1.02500115335,0,0,0,1,-4.37113900019E-08
8.274999246,1.02500115335,0,0,0,0.70710677697,-0.707106785403
8.274999246,0.57500039041,0,0,0,0.70710677697,-0.707106785403
8.274999246,0.57500039041,0,0,0,1,-4.37113900019E-08
5.12499962747,0.57500039041,0,0,0,1,-4.37113900019E-08
5.12499962747,0.57500039041,0,0,0,0.70710677697,-0.707106785403
5.12499962747,0.12500153482,0,0,0,0.70710677697,-0.707106785403
5.12499962747,0.12500153482,0,0,0,1,-4.37113900019E-08
1.07500039041,0.12500153482,0,0,0,1,-4.37113900019E-08
1.07500039041,0.12500153482,0,0,0,0.707106796641,0.707106765732
1.07500039041,12.2750011533,0,0,0,0.707106796641,0.707106765732
1.07500039041,12.2750011533,0,0,0,0,1
2.42500077188,12.2750011533,0,0,0,0,1
2.42500077188,12.2750011533,0,0,0,0.70710677697,-0.707106785403
2.42500077188,11.8250003904,0,0,0,0.70710677697,-0.707106785403
2.42500077188,11.8250003904,0,0,0,0,1
3.77500115335,11.8250003904,0,0,0,0,1
3.77500115335,11.8250003904,0,0,0,0.70710677697,-0.707106785403
3.77500115335,11.3749996275,0,0,0,0.70710677697,-0.707106785403
3.77500115335,11.3749996275,0,0,0,0,1
4.22500000894,11.3749996275,0,0,0,0,1
4.22500000894,11.3749996275,0,0,0,0.70710677697,-0.707106785403
4.22500000894,10.9250026792,0,0,0,0.70710677697,-0.707106785403
4.22500000894,10.9250026792,0,0,0,0,1
4.67500077188,10.9250026792,0,0,0,0,1
4.67500077188,10.9250026792,0,0,0,0.70710677697,-0.707106785403
4.67500077188,10.4750019163,0,0,0,0.70710677697,-0.707106785403
4.67500077188,10.4750019163,0,0,0,0,1
5.57500039041,10.4750019163,0,0,0,0,1
5.57500039041,10.4750019163,0,0,0,0.70710677697,-0.707106785403
5.57500039041,7.32500039041,0,0,0,0.70710677697,-0.707106785403
5.57500039041,7.32500039041,0,0,0,0,1
8.72500000894,7.32500039041,0,0,0,0,1
8.72500000894,7.32500039041,0,0,0,0.707106796641,0.707106765732
8.72500000894,7.77500115335,0,0,0,0.707106796641,0.707106765732
8.72500000894,7.77500115335,0,0,0,0,1
9.17500077188,7.77500115335,0,0,0,0,1
9.17500077188,7.77500115335,0,0,0,0.707106796641,0.707106765732
9.17500077188,9.12499962747,0,0,0,0.707106796641,0.707106765732
9.17500077188,9.12499962747,0,0,0,0,1
12.774999246,9.12499962747,0,0,0,0,1
12.774999246,9.12499962747,0,0,0,0.707106796641,0.707106765732
12.774999246,9.57500039041,0,0,0,0.707106796641,0.707106765732
12.774999246,9.57500039041,0,0,0,0,1
13.2250000089,9.57500039041,0,0,0,0,1
13.2250000089,9.57500039041,0,0,0,0.707106796641,0.707106765732
13.2250000089,10.0250011533,0,0,0,0.707106796641,0.707106765732
13.2250000089,10.0250011533,0,0,0,0,1
13.6750007719,10.0250011533,0,0,0,0,1
13.6750007719,10.0250011533,0,0,0,0.707106796641,0.707106765732
13.6750007719,10.4750019163,0,0,0,0.707106796641,0.707106765732
13.6750007719,10.4750019163,0,0,0,0,1
14.1250015348,10.4750019163,0,0,0,0,1
14.1250015348,10.4750019163,0,0,0,0.707106796641,0.707106765732
14.1250015348,10.9250026792,0,0,0,0.707106796641,0.707106765732
14.1250015348,10.9250026792,0,0,0,0,1
14.5750022978,10.9250026792,0,0,0,0,1
14.5750022978,10.9250026792,0,0,0,0.707106796641,0.707106765732
14.5750022978,11.3749996275,0,0,0,0.707106796641,0.707106765732
14.5750022978,11.3749996275,0,0,0,0,1
15.024999246,11.3749996275,0,0,0,0,1
15.024999246,11.3749996275,0,0,0,0.70710677697,-0.707106785403
15.024999246,3.27500115335,0,0,0,0.70710677697,-0.707106785403
15.024999246,3.27500115335,0,0,0,1,-4.37113900019E-08
14.1250015348,3.27500115335,0,0,0,1,-4.37113900019E-08
14.1250015348,3.27500115335,0,0,0,0.70710677697,-0.707106785403
14.1250015348,2.82500039041,0,0,0,0.70710677697,-0.707106785403
14.1250015348,2.82500039041,0,0,0,1,-4.37113900019E-08
12.774999246,2.82500039041,0,0,0,1,-4.37113900019E-08
12.774999246,2.82500039041,0,0,0,0.70710677697,-0.707106785403
12.774999246,2.37499962747,0,0,0,0.70710677697,-0.707106785403
12.774999246,2.37499962747,0,0,0,1,-4.37113900019E-08
11.4250007719,2.37499962747,0,0,0,1,-4.37113900019E-08
11.4250007719,2.37499962747,0,0,0,0.70710677697,-0.707106785403
11.4250007719,1.92500267923,0,0,0,0.70710677697,-0.707106785403
11.4250007719,1.92500267923,0,0,0,1,-4.37113900019E-08
10.0750022978,1.92500267923,0,0,0,1,-4.37113900019E-08
10.0750022978,1.92500267923,0,0,0,0.70710677697,-0.707106785403
10.0750022978,1.47500191629,0,0,0,0.70710677697,-0.707106785403
10.0750022978,1.47500191629,0,0,0,1,-4.37113900019E-08
7.82500229776,1.47500191629,0,0,0,1,-4.37113900019E-08
7.82500229776,1.47500191629,0,0,0,0.70710677697,-0.707106785403
7.82500229776,1.02500115335,0,0,0,0.70710677697,-0.707106785403
7.82500229776,1.02500115335,0,0,0,1,-4.37113900019E-08
4.67500077188,1.02500115335,0,0,0,1,-4.37113900019E-08
4.67500077188,1.02500115335,0,0,0,0.70710677697,-0.707106785403
4.67500077188,0.57500039041,0,0,0,0.70710677697,-0.707106785403
4.67500077188,0.57500039041,0,0,0,1,-4.37113900019E-08
1.52500115335,0.57500039041,0,0,0,1,-4.37113900019E-08
1.52500115335,0.57500039041,0,0,0,0.707106796641,0.707106765732
1.52500115335,2.37499962747,0,0,0,0.707106796641,0.707106765732
1.52500115335,2.37499962747,0,0,0,0.70710677697,-0.707106785403
1.52500115335,1.92500267923,0,0,0,0.70710677697,-0.707106785403
1.52500115335,1.92500267923,0,0,0,0,1
5.12499962747,1.92500267923,0,0,0,0,1
5.12499962747,1.92500267923,0,0,0,0.707106796641,0.707106765732
5.12499962747,2.37499962747,0,0,0,0.707106796641,0.707106765732
5.12499962747,2.37499962747,0,0,0,0,1
6.47500000894,2.37499962747,0,0,0,0,1
6.47500000894,2.37499962747,0,0,0,0.707106796641,0.707106765732
6.47500000894,2.82500039041,0,0,0,0.707106796641,0.707106765732
6.47500000894,2.82500039041,0,0,0,0,1
6.92500077188,2.82500039041,0,0,0,0,1
6.92500077188,2.82500039041,0,0,0,0.707106796641,0.707106765732
6.92500077188,4.62499962747,0,0,0,0.707106796641,0.707106765732
6.92500077188,4.62499962747,0,0,0,1,-4.37113900019E-08
6.47500000894,4.62499962747,0,0,0,1,-4.37113900019E-08
6.47500000894,4.62499962747,0,0,0,0.707106796641,0.707106765732
6.47500000894,5.07500039041,0,0,0,0.707106796641,0.707106765732
6.47500000894,5.07500039041,0,0,0,1,-4.37113900019E-08
6.02500115335,5.07500039041,0,0,0,1,-4.37113900019E-08
6.02500115335,5.07500039041,0,0,0,0.707106796641,0.707106765732
6.02500115335,5.52500115335,0,0,0,0.707106796641,0.707106765732
6.02500115335,5.52500115335,0,0,0,1,-4.37113900019E-08
5.57500039041,5.52500115335,0,0,0,1,-4.37113900019E-08
5.57500039041,5.52500115335,0,0,0,0.707106796641,0.707106765732
5.57500039041,6.42500267923,0,0,0,0.707106796641,0.707106765732
5.57500039041,6.42500267923,0,0,0,1,-4.37113900019E-08
4.67500077188,6.42500267923,0,0,0,1,-4.37113900019E-08
4.67500077188,6.42500267923,0,0,0,0.707106796641,0.707106765732
4.67500077188,6.87499962747,0,0,0,0.707106796641,0.707106765732
4.67500077188,6.87499962747,0,0,0,1,-4.37113900019E-08
1.97500000894,6.87499962747,0,0,0,1,-4.37113900019E-08
1.97500000894,6.87499962747,0,0,0,0.70710677697,-0.707106785403
1.97500000894,6.42500267923,0,0,0,0.70710677697,-0.707106785403
1.97500000894,6.42500267923,0,0,0,1,-4.37113900019E-08
1.52500115335,6.42500267923,0,0,0,1,-4.37113900019E-08
1.52500115335,6.42500267923,0,0,0,0.70710677697,-0.707106785403
1.52500115335,5.97500191629,0,0,0,0.70710677697,-0.707106785403
1.52500115335,5.97500191629,0,0,0,0.707106796641,0.707106765732
1.52500115335,11.8250003904,0,0,0,0.707106796641,0.707106765732
1.52500115335,11.8250003904,0,0,0,0,1
1.97500000894,11.8250003904,0,0,0,0,1
1.97500000894,11.8250003904,0,0,0,0.70710677697,-0.707106785403
1.97500000894,11.3749996275,0,0,0,0.70710677697,-0.707106785403
1.97500000894,11.3749996275,0,0,0,0,1
3.32500039041,11.3749996275,0,0,0,0,1
3.32500039041,11.3749996275,0,0,0,0.70710677697,-0.707106785403
3.32500039041,10.9250026792,0,0,0,0.70710677697,-0.707106785403
3.32500039041,10.9250026792,0,0,0,0,1
3.77500115335,10.9250026792,0,0,0,0,1
3.77500115335,10.9250026792,0,0,0,0.70710677697,-0.707106785403
3.77500115335,10.4750019163,0,0,0,0.70710677697,-0.707106785403
3.77500115335,10.4750019163,0,0,0,0,1
4.22500000894,10.4750019163,0,0,0,0,1
4.22500000894,10.4750019163,0,0,0,0.70710677697,-0.707106785403
4.22500000894,10.0250011533,0,0,0,0.70710677697,-0.707106785403
4.22500000894,10.0250011533,0,0,0,0,1
5.12499962747,10.0250011533,0,0,0,0,1
5.12499962747,10.0250011533,0,0,0,0.70710677697,-0.707106785403
5.12499962747,6.87499962747,0,0,0,0.70710677697,-0.707106785403
5.12499962747,6.87499962747,0,0,0,0,1
9.17500077188,6.87499962747,0,0,0,0,1
9.17500077188,6.87499962747,0,0,0,0.707106796641,0.707106765732
9.17500077188,7.32500039041,0,0,0,0.707106796641,0.707106765732
9.17500077188,7.32500039041,0,0,0,0,1
9.62500153482,7.32500039041,0,0,0,0,1
9.62500153482,7.32500039041,0,0,0,0.707106796641,0.707106765732
9.62500153482,8.67500267923,0,0,0,0.707106796641,0.707106765732
9.62500153482,8.67500267923,0,0,0,0,1
13.2250000089,8.67500267923,0,0,0,0,1
13.2250000089,8.67500267923,0,0,0,0.707106796641,0.707106765732
13.2250000089,9.12499962747,0,0,0,0.707106796641,0.707106765732
13.2250000089,9.12499962747,0,0,0,0,1
13.6750007719,9.12499962747,0,0,0,0,1
13.6750007719,9.12499962747,0,0,0,0.707106796641,0.707106765732
13.6750007719,9.57500039041,0,0,0,0.707106796641,0.707106765732
13.6750007719,9.57500039041,0,0,0,0,1
14.1250015348,9.57500039041,0,0,0,0,1
14.1250015348,9.57500039041,0,0,0,0.707106796641,0.707106765732
14.1250015348,10.0250011533,0,0,0,0.707106796641,0.707106765732
14.1250015348,10.0250011533,0,0,0,0,1
14.5750022978,10.0250011533,0,0,0,0,1
14.5750022978,10.0250011533,0,0,0,0.707106796641,0.707106765732
14.5750022978,10.4750019163,0,0,0,0.707106796641,0.707106765732
14.5750022978,10.4750019163,0,0,0,0.70710677697,-0.707106785403
14.5750022978,3.72500191629,0,0,0,0.70710677697,-0.707106785403
14.5750022978,3.72500191629,0,0,0,1,-4.37113900019E-08
13.6750007719,3.72500191629,0,0,0,1,-4.37113900019E-08
13.6750007719,3.72500191629,0,0,0,0.70710677697,-0.707106785403
13.6750007719,3.27500115335,0,0,0,0.70710677697,-0.707106785403
13.6750007719,3.27500115335,0,0,0,1,-4.37113900019E-08
12.3250022978,3.27500115335,0,0,0,1,-4.37113900019E-08
12.3250022978,3.27500115335,0,0,0,0.70710677697,-0.707106785403
12.3250022978,2.82500039041,0,0,0,0.70710677697,-0.707106785403
12.3250022978,2.82500039041,0,0,0,1,-4.37113900019E-08
10.9750000089,2.82500039041,0,0,0,1,-4.37113900019E-08
10.9750000089,2.82500039041,0,0,0,0.70710677697,-0.707106785403
10.9750000089,2.37499962747,0,0,0,0.70710677697,-0.707106785403
10.9750000089,2.37499962747,0,0,0,1,-4.37113900019E-08
9.62500153482,2.37499962747,0,0,0,1,-4.37113900019E-08
9.62500153482,2.37499962747,0,0,0,0.70710677697,-0.707106785403
9.62500153482,1.92500267923,0,0,0,0.70710677697,-0.707106785403
9.62500153482,1.92500267923,0,0,0,1,-4.37113900019E-08
7.37500153482,1.92500267923,0,0,0,1,-4.37113900019E-08
7.37500153482,1.92500267923,0,0,0,0.70710677697,-0.707106785403
7.37500153482,1.47500191629,0,0,0,0.70710677697,-0.707106785403
7.37500153482,1.47500191629,0,0,0,1,-4.37113900019E-08
4.22500000894,1.47500191629,0,0,0,1,-4.37113900019E-08
4.22500000894,1.47500191629,0,0,0,0.70710677697,-0.707106785403
4.22500000894,1.02500115335,0,0,0,0.70710677697,-0.707106785403
4.22500000894,1.02500115335,0,0,0,1,-4.37113900019E-08
1.97500000894,1.02500115335,0,0,0,1,-4.37113900019E-08
1.97500000894,1.02500115335,0,0,0,0.707106796641,0.707106765732
1.97500000894,1.47500191629,0,0,0,0.707106796641,0.707106765732
