-6.40395450592,4.00118923187,0.0,0.0,0.0,-0.00500014436263,0.9999874992
-2.05584716797,-0.249003887177,0.0,0.0,0.0,-0.710633473567,0.703562411053
-4.95703792572,-0.725716292858,0.0,0.0,0.0,0.997981086055,0.0635118246905
6.48498868942,-1.29989099503,0.0,0.0,0.0,0.0560683685718,0.998426931751
